TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
4173000000.0	126556477.9	115327679.4	137455364.9
4174000000.0	126558683.5	115329377.7	137458473.2
4175000000.0	126560888.0	115331075.2	137461580.2
4176000000.0	126563091.6	115332772.0	137464685.9
4177000000.0	126565294.3	115334468.0	137467790.3
4178000000.0	126567495.9	115336163.3	137470893.4
4179000000.0	126569696.6	115337857.8	137473995.1
4180000000.0	126571896.3	115339551.6	137477095.5
4181000000.0	126574095.0	115341244.5	137480194.6
4182000000.0	126576292.8	115342936.8	137483292.4
4183000000.0	126578489.6	115344628.2	137486388.9
4184000000.0	126580685.4	115346318.9	137489484.0
4185000000.0	126582880.2	115348008.9	137492577.9
4186000000.0	126585074.1	115349698.1	137495670.4
4187000000.0	126587267.0	115351386.5	137498761.7
4188000000.0	126589458.9	115353074.2	137501851.6
4189000000.0	126591649.9	115354761.1	137504940.2
4190000000.0	126593839.9	115356447.3	137508027.5
4191000000.0	126596028.9	115358132.7	137511113.5
4192000000.0	126598217.0	115359817.4	137514198.2
4193000000.0	126600404.1	115361501.3	137517281.6
4194000000.0	126602590.2	115363184.5	137520363.7
4195000000.0	126604775.4	115364866.9	137523444.5
4196000000.0	126606959.6	115366548.6	137526524.0
4197000000.0	126609142.9	115368229.5	137529602.2
4198000000.0	126611325.2	115369909.6	137532679.1
4199000000.0	126613506.5	115371589.0	137535754.6
4200000000.0	126615686.9	115373267.7	137538828.9
4201000000.0	126617866.3	115374945.6	137541901.9
4202000000.0	126620044.7	115376622.7	137544973.6
4203000000.0	126622222.2	115378299.2	137548044.0
4204000000.0	126624398.7	115379974.8	137551113.1
4205000000.0	126626574.3	115381649.7	137554180.9
4206000000.0	126628748.9	115383323.9	137557247.4
4207000000.0	126630922.5	115384997.3	137560312.6
4208000000.0	126633095.2	115386670.0	137563376.6
4209000000.0	126635267.0	115388341.9	137566439.2
4210000000.0	126637437.8	115390013.1	137569500.5
4211000000.0	126639607.6	115391683.6	137572560.6
4212000000.0	126641776.5	115393353.3	137575619.3
4213000000.0	126643944.4	115395022.2	137578676.8
4214000000.0	126646111.4	115396690.4	137581733.0
4215000000.0	126648277.4	115398357.9	137584787.9
4216000000.0	126650442.5	115400024.6	137587841.5
4217000000.0	126652606.6	115401690.6	137590893.9
4218000000.0	126654769.8	115403355.9	137593944.9
4219000000.0	126656932.0	115405020.4	137596994.7
4220000000.0	126659093.3	115406684.1	137600043.2
4221000000.0	126661253.7	115408347.2	137603090.4
4222000000.0	126663413.0	115410009.5	137606136.3
4223000000.0	126665571.5	115411671.0	137609180.9
4224000000.0	126667729.0	115413331.8	137612224.3
4225000000.0	126669885.5	115414991.9	137615266.4
4226000000.0	126672041.1	115416651.3	137618307.2
4227000000.0	126674195.8	115418309.9	137621346.7
4228000000.0	126676349.5	115419967.7	137624384.9
4229000000.0	126678502.3	115421624.9	137627421.9
4230000000.0	126680654.1	115423281.3	137630457.6
4231000000.0	126682805.0	115424936.9	137633492.0
4232000000.0	126684954.9	115426591.9	137636525.2
4233000000.0	126687104.0	115428246.1	137639557.1
4234000000.0	126689252.0	115429899.5	137642587.7
4235000000.0	126691399.2	115431552.3	137645617.0
4236000000.0	126693545.3	115433204.3	137648645.1
4237000000.0	126695690.6	115434855.5	137651671.9
4238000000.0	126697834.9	115436506.1	137654697.4
4239000000.0	126699978.3	115438155.9	137657721.7
4240000000.0	126702120.7	115439804.9	137660744.7
4241000000.0	126704262.3	115441453.3	137663766.4
4242000000.0	126706402.8	115443100.9	137666786.9
4243000000.0	126708542.5	115444747.8	137669806.1
4244000000.0	126710681.2	115446394.0	137672824.1
4245000000.0	126712819.0	115448039.4	137675840.8
4246000000.0	126714955.8	115449684.1	137678856.2
4247000000.0	126717091.7	115451328.1	137681870.3
4248000000.0	126719226.7	115452971.4	137684883.2
4249000000.0	126721360.7	115454613.9	137687894.9
4250000000.0	126723493.9	115456255.7	137690905.2
4251000000.0	126725626.0	115457896.8	137693914.4
4252000000.0	126727757.3	115459537.1	137696922.2
4253000000.0	126729887.6	115461176.8	137699928.9
4254000000.0	126732017.1	115462815.7	137702934.2
4255000000.0	126734145.5	115464453.9	137705938.3
4256000000.0	126736273.1	115466091.3	137708941.2
4257000000.0	126738399.7	115467728.1	137711942.7
4258000000.0	126740525.4	115469364.1	137714943.1
4259000000.0	126742650.2	115470999.4	137717942.2
4260000000.0	126744774.1	115472634.0	137720940.0
4261000000.0	126746897.0	115474267.8	137723936.6
4262000000.0	126749019.0	115475901.0	137726932.0
4263000000.0	126751140.1	115477533.4	137729926.0
4264000000.0	126753260.2	115479165.1	137732918.9
4265000000.0	126755379.5	115480796.1	137735910.5
4266000000.0	126757497.8	115482426.4	137738900.8
4267000000.0	126759615.2	115484055.9	137741890.0
