TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
5306000000.0	88906896.4	86229233.5	92541696.8
5307000000.0	88907481.2	86229775.6	92542344.6
5308000000.0	88908065.7	86230317.6	92542992.1
5309000000.0	88908650.0	86230859.4	92543639.4
5310000000.0	88909234.0	86231401.0	92544286.5
5311000000.0	88909817.9	86231942.4	92544933.3
5312000000.0	88910401.6	86232483.6	92545579.9
5313000000.0	88910985.0	86233024.6	92546226.3
5314000000.0	88911568.2	86233565.5	92546872.5
5315000000.0	88912151.2	86234106.1	92547518.4
5316000000.0	88912734.1	86234646.5	92548164.0
5317000000.0	88913316.7	86235186.7	92548809.5
5318000000.0	88913899.0	86235726.7	92549454.7
5319000000.0	88914481.2	86236266.6	92550099.6
5320000000.0	88915063.2	86236806.2	92550744.4
5321000000.0	88915644.9	86237345.6	92551388.9
5322000000.0	88916226.5	86237884.9	92552033.2
5323000000.0	88916807.8	86238423.9	92552677.2
5324000000.0	88917388.9	86238962.8	92553321.0
5325000000.0	88917969.8	86239501.4	92553964.6
5326000000.0	88918550.5	86240039.9	92554607.9
5327000000.0	88919131.0	86240578.1	92555251.0
5328000000.0	88919711.3	86241116.2	92555893.9
5329000000.0	88920291.3	86241654.1	92556536.5
5330000000.0	88920871.2	86242191.7	92557179.0
5331000000.0	88921450.8	86242729.2	92557821.1
5332000000.0	88922030.3	86243266.5	92558463.1
5333000000.0	88922609.5	86243803.6	92559104.8
5334000000.0	88923188.5	86244340.5	92559746.3
5335000000.0	88923767.3	86244877.2	92560387.5
5336000000.0	88924345.9	86245413.7	92561028.6
5337000000.0	88924924.3	86245950.0	92561669.3
5338000000.0	88925502.5	86246486.1	92562309.9
5339000000.0	88926080.5	86247022.1	92562950.2
5340000000.0	88926658.2	86247557.8	92563590.3
5341000000.0	88927235.8	86248093.3	92564230.2
5342000000.0	88927813.1	86248628.7	92564869.8
5343000000.0	88928390.3	86249163.8	92565509.2
5344000000.0	88928967.2	86249698.8	92566148.4
5345000000.0	88929543.9	86250233.5	92566787.4
5346000000.0	88930120.4	86250768.1	92567426.1
5347000000.0	88930696.7	86251302.5	92568064.6
5348000000.0	88931272.8	86251836.7	92568702.8
5349000000.0	88931848.7	86252370.7	92569340.8
5350000000.0	88932424.4	86252904.5	92569978.6
5351000000.0	88932999.9	86253438.1	92570616.2
5352000000.0	88933575.1	86253971.5	92571253.5
5353000000.0	88934150.2	86254504.7	92571890.7
5354000000.0	88934725.0	86255037.7	92572527.5
5355000000.0	88935299.7	86255570.6	92573164.2
5356000000.0	88935874.1	86256103.2	92573800.6
5357000000.0	88936448.4	86256635.6	92574436.8
5358000000.0	88937022.4	86257167.9	92575072.8
5359000000.0	88937596.2	86257700.0	92575708.5
5360000000.0	88938169.8	86258231.8	92576344.0
5361000000.0	88938743.2	86258763.5	92576979.3
5362000000.0	88939316.4	86259295.0	92577614.3
