TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
4690000000.0	110605127.7	91105557.1	114921077.2
4691000000.0	110606065.5	91106025.7	114922177.1
4692000000.0	110607002.9	91106494.1	114923276.5
4693000000.0	110607939.9	91106962.3	114924375.5
4694000000.0	110608876.6	91107430.3	114925474.0
4695000000.0	110609812.8	91107898.2	114926572.1
4696000000.0	110610748.7	91108365.8	114927669.7
4697000000.0	110611684.2	91108833.3	114928766.9
4698000000.0	110612619.3	91109300.5	114929863.7
4699000000.0	110613554.1	91109767.6	114930960.0
4700000000.0	110614488.4	91110234.5	114932055.8
4701000000.0	110615422.4	91110701.2	114933151.2
4702000000.0	110616356.0	91111167.7	114934246.2
4703000000.0	110617289.2	91111634.0	114935340.8
4704000000.0	110618222.0	91112100.2	114936434.8
4705000000.0	110619154.5	91112566.1	114937528.5
4706000000.0	110620086.5	91113031.8	114938621.7
4707000000.0	110621018.2	91113497.4	114939714.5
4708000000.0	110621949.5	91113962.8	114940806.8
4709000000.0	110622880.5	91114428.0	114941898.7
4710000000.0	110623811.0	91114892.9	114942990.1
4711000000.0	110624741.2	91115357.8	114944081.1
4712000000.0	110625671.0	91115822.4	114945171.7
4713000000.0	110626600.4	91116286.8	114946261.8
4714000000.0	110627529.4	91116751.0	114947351.5
4715000000.0	110628458.1	91117215.1	114948440.7
4716000000.0	110629386.4	91117678.9	114949529.5
4717000000.0	110630314.3	91118142.6	114950617.9
4718000000.0	110631241.8	91118606.1	114951705.8
4719000000.0	110632169.0	91119069.4	114952793.3
4720000000.0	110633095.7	91119532.5	114953880.4
4721000000.0	110634022.1	91119995.4	114954967.0
4722000000.0	110634948.1	91120458.2	114956053.2
4723000000.0	110635873.8	91120920.7	114957138.9
4724000000.0	110636799.1	91121383.1	114958224.2
4725000000.0	110637723.9	91121845.3	114959309.1
4726000000.0	110638648.5	91122307.3	114960393.5
4727000000.0	110639572.6	91122769.1	114961477.5
4728000000.0	110640496.4	91123230.7	114962561.0
4729000000.0	110641419.8	91123692.1	114963644.2
4730000000.0	110642342.8	91124153.3	114964726.9
4731000000.0	110643265.4	91124614.4	114965809.1
4732000000.0	110644187.7	91125075.3	114966890.9
4733000000.0	110645109.6	91125535.9	114967972.3
4734000000.0	110646031.1	91125996.4	114969053.2
4735000000.0	110646952.3	91126456.7	114970133.8
4736000000.0	110647873.0	91126916.9	114971213.8
4737000000.0	110648793.4	91127376.8	114972293.5
4738000000.0	110649713.5	91127836.6	114973372.7
4739000000.0	110650633.1	91128296.1	114974451.5
4740000000.0	110651552.4	91128755.5	114975529.8
4741000000.0	110652471.3	91129214.7	114976607.7
4742000000.0	110653389.8	91129673.7	114977685.2
4743000000.0	110654308.0	91130132.5	114978762.3
4744000000.0	110655225.8	91130591.2	114979838.9
4745000000.0	110656143.2	91131049.6	114980915.1
4746000000.0	110657060.3	91131507.9	114981990.8
4747000000.0	110657977.0	91131966.0	114983066.1
4748000000.0	110658893.3	91132423.9	114984141.0
4749000000.0	110659809.2	91132881.6	114985215.5
4750000000.0	110660724.8	91133339.2	114986289.5
4751000000.0	110661640.0	91133796.5	114987363.1
4752000000.0	110662554.8	91134253.7	114988436.3
4753000000.0	110663469.3	91134710.7	114989509.0
4754000000.0	110664383.4	91135167.5	114990581.3
4755000000.0	110665297.1	91135624.1	114991653.2
4756000000.0	110666210.5	91136080.5	114992724.7
4757000000.0	110667123.5	91136536.7	114993795.7
4758000000.0	110668036.1	91136992.8	114994866.3
4759000000.0	110668948.3	91137448.7	114995936.5
4760000000.0	110669860.2	91137904.4	114997006.2
4761000000.0	110670771.8	91138359.9	114998075.5
4762000000.0	110671682.9	91138815.2	114999144.4
4763000000.0	110672593.7	91139270.4	115000212.9
4764000000.0	110673504.1	91139725.3	115001280.9
4765000000.0	110674414.1	91140180.1	115002348.5
4766000000.0	110675323.8	91140634.7	115003415.7
4767000000.0	110676233.1	91141089.1	115004482.5
4768000000.0	110677142.1	91141543.4	115005548.8
4769000000.0	110678050.7	91141997.4	115006614.7
4770000000.0	110678958.9	91142451.3	115007680.2
4771000000.0	110679866.8	91142905.0	115008745.2
4772000000.0	110680774.2	91143358.5	115009809.9
4773000000.0	110681681.4	91143811.8	115010874.1
4774000000.0	110682588.1	91144265.0	115011937.9
4775000000.0	110683494.5	91144717.9	115013001.2
4776000000.0	110684400.6	91145170.7	115014064.2
4777000000.0	110685306.2	91145623.3	115015126.7
4778000000.0	110686211.5	91146075.7	115016188.8
4779000000.0	110687116.5	91146528.0	115017250.4
4780000000.0	110688021.0	91146980.0	115018311.7
4781000000.0	110688925.2	91147431.9	115019372.5
4782000000.0	110689829.1	91147883.6	115020432.9
4783000000.0	110690732.6	91148335.1	115021492.9
4784000000.0	110691635.7	91148786.5	115022552.4
4785000000.0	110692538.5	91149237.6	115023611.6
4786000000.0	110693440.9	91149688.6	115024670.3
4787000000.0	110694342.9	91150139.4	115025728.6
4788000000.0	110695244.6	91150590.0	115026786.4
4789000000.0	110696145.9	91151040.4	115027843.9
4790000000.0	110697046.8	91151490.7	115028900.9
4791000000.0	110697947.4	91151940.8	115029957.5
4792000000.0	110698847.7	91152390.6	115031013.7
4793000000.0	110699747.5	91152840.4	115032069.5
4794000000.0	110700647.1	91153289.9	115033124.9
4795000000.0	110701546.2	91153739.2	115034179.8
4796000000.0	110702445.0	91154188.4	115035234.3
4797000000.0	110703343.4	91154637.4	115036288.4
4798000000.0	110704241.5	91155086.2	115037342.1
4799000000.0	110705139.2	91155534.9	115038395.4
4800000000.0	110706036.6	91155983.3	115039448.2
4801000000.0	110706933.6	91156431.6	115040500.6
4802000000.0	110707830.2	91156879.7	115041552.6
4803000000.0	110708726.5	91157327.6	115042604.2
4804000000.0	110709622.4	91157775.4	115043655.4
4805000000.0	110710517.9	91158223.0	115044706.2
4806000000.0	110711413.2	91158670.3	115045756.5
4807000000.0	110712308.0	91159117.6	115046806.5
4808000000.0	110713202.5	91159564.6	115047856.0
4809000000.0	110714096.6	91160011.5	115048905.1
4810000000.0	110714990.4	91160458.1	115049953.8
4811000000.0	110715883.8	91160904.6	115051002.0
4812000000.0	110716776.9	91161351.0	115052049.9
4813000000.0	110717669.6	91161797.1	115053097.3
4814000000.0	110718561.9	91162243.1	115054144.3
4815000000.0	110719453.9	91162688.9	115055191.0
4816000000.0	110720345.6	91163134.5	115056237.2
4817000000.0	110721236.8	91163579.9	115057282.9
4818000000.0	110722127.8	91164025.2	115058328.3
4819000000.0	110723018.3	91164470.2	115059373.3
4820000000.0	110723908.6	91164915.2	115060417.8
4821000000.0	110724798.4	91165359.9	115061461.9
4822000000.0	110725687.9	91165804.4	115062505.7
4823000000.0	110726577.1	91166248.8	115063549.0
4824000000.0	110727465.9	91166693.0	115064591.9
4825000000.0	110728354.3	91167137.0	115065634.4
4826000000.0	110729242.4	91167580.9	115066676.4
4827000000.0	110730130.2	91168024.6	115067718.1
4828000000.0	110731017.5	91168468.1	115068759.4
4829000000.0	110731904.6	91168911.4	115069800.2
4830000000.0	110732791.3	91169354.5	115070840.6
4831000000.0	110733677.6	91169797.5	115071880.7
4832000000.0	110734563.6	91170240.3	115072920.3
4833000000.0	110735449.2	91170682.9	115073959.5
4834000000.0	110736334.5	91171125.3	115074998.3
4835000000.0	110737219.4	91171567.6	115076036.7
4836000000.0	110738104.0	91172009.7	115077074.6
4837000000.0	110738988.2	91172451.6	115078112.2
4838000000.0	110739872.0	91172893.4	115079149.4
4839000000.0	110740755.6	91173334.9	115080186.1
4840000000.0	110741638.7	91173776.3	115081222.5
4841000000.0	110742521.5	91174217.5	115082258.4
4842000000.0	110743404.0	91174658.6	115083293.9
4843000000.0	110744286.1	91175099.5	115084329.1
4844000000.0	110745167.9	91175540.2	115085363.8
4845000000.0	110746049.3	91175980.7	115086398.1
4846000000.0	110746930.4	91176421.0	115087432.0
4847000000.0	110747811.1	91176861.2	115088465.5
4848000000.0	110748691.5	91177301.2	115089498.6
4849000000.0	110749571.5	91177741.0	115090531.3
4850000000.0	110750451.1	91178180.7	115091563.5
4851000000.0	110751330.5	91178620.2	115092595.4
4852000000.0	110752209.4	91179059.5	115093626.9
4853000000.0	110753088.1	91179498.6	115094658.0
4854000000.0	110753966.3	91179937.6	115095688.6
4855000000.0	110754844.3	91180376.4	115096718.9
4856000000.0	110755721.9	91180815.0	115097748.7
4857000000.0	110756599.1	91181253.4	115098778.2
4858000000.0	110757476.0	91181691.7	115099807.2
4859000000.0	110758352.5	91182129.8	115100835.9
4860000000.0	110759228.7	91182567.7	115101864.1
4861000000.0	110760104.6	91183005.4	115102891.9
4862000000.0	110760980.1	91183443.0	115103919.4
4863000000.0	110761855.3	91183880.4	115104946.4
4864000000.0	110762730.1	91184317.7	115105973.0
4865000000.0	110763604.5	91184754.7	115106999.3
4866000000.0	110764478.7	91185191.6	115108025.1
4867000000.0	110765352.4	91185628.3	115109050.5
4868000000.0	110766225.9	91186064.9	115110075.6
4869000000.0	110767099.0	91186501.3	115111100.2
4870000000.0	110767971.7	91186937.5	115112124.4
4871000000.0	110768844.1	91187373.5	115113148.2
4872000000.0	110769716.2	91187809.4	115114171.6
4873000000.0	110770587.9	91188245.0	115115194.7
4874000000.0	110771459.3	91188680.6	115116217.3
4875000000.0	110772330.3	91189115.9	115117239.5
4876000000.0	110773201.0	91189551.1	115118261.3
4877000000.0	110774071.3	91189986.1	115119282.8
4878000000.0	110774941.3	91190420.9	115120303.8
4879000000.0	110775811.0	91190855.6	115121324.4
4880000000.0	110776680.3	91191290.1	115122344.6
4881000000.0	110777549.2	91191724.4	115123364.5
4882000000.0	110778417.9	91192158.6	115124383.9
4883000000.0	110779286.2	91192592.5	115125402.9
4884000000.0	110780154.1	91193026.4	115126421.6
4885000000.0	110781021.7	91193460.0	115127439.8
4886000000.0	110781889.0	91193893.5	115128457.7
