TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
7561000000.0	271373513.2	261692938.7	341434615.7
7562000000.0	271375588.0	261694800.3	341439711.9
7563000000.0	271377662.3	261696661.5	341444807.0
7564000000.0	271379736.2	261698522.1	341449901.0
7565000000.0	271381809.5	261700382.3	341454993.8
7566000000.0	271383882.2	261702242.1	341460085.5
7567000000.0	271385954.5	261704101.4	341465176.1
7568000000.0	271388026.3	261705960.2	341470265.5
7569000000.0	271390097.5	261707818.5	341475353.8
7570000000.0	271392168.3	261709676.4	341480440.9
7571000000.0	271394238.5	261711533.8	341485527.0
7572000000.0	271396308.2	261713390.8	341490611.8
7573000000.0	271398377.4	261715247.3	341495695.6
7574000000.0	271400446.1	261717103.3	341500778.2
7575000000.0	271402514.2	261718958.9	341505859.6
7576000000.0	271404581.9	261720814.0	341510940.0
7577000000.0	271406649.0	261722668.6	341516019.1
7578000000.0	271408715.7	261724522.8	341521097.2
7579000000.0	271410781.8	261726376.5	341526174.1
7580000000.0	271412847.4	261728229.8	341531249.9
7581000000.0	271414912.5	261730082.6	341536324.6
7582000000.0	271416977.0	261731934.9	341541398.1
7583000000.0	271419041.1	261733786.8	341546470.5
7584000000.0	271421104.7	261735638.2	341551541.8
7585000000.0	271423167.7	261737489.1	341556611.9
7586000000.0	271425230.3	261739339.6	341561680.9
7587000000.0	271427292.3	261741189.7	341566748.8
7588000000.0	271429353.8	261743039.2	341571815.5
7589000000.0	271431414.8	261744888.3	341576881.1
7590000000.0	271433475.3	261746737.0	341581945.6
7591000000.0	271435535.3	261748585.2	341587009.0
7592000000.0	271437594.8	261750432.9	341592071.2
7593000000.0	271439653.7	261752280.2	341597132.3
7594000000.0	271441712.2	261754127.0	341602192.2
7595000000.0	271443770.1	261755973.3	341607251.1
7596000000.0	271445827.6	261757819.2	341612308.8
7597000000.0	271447884.5	261759664.7	341617365.4
7598000000.0	271449940.9	261761509.6	341622420.8
7599000000.0	271451996.8	261763354.2	341627475.1
7600000000.0	271454052.2	261765198.2	341632528.3
7601000000.0	271456107.1	261767041.8	341637580.4
7602000000.0	271458161.5	261768885.0	341642631.4
7603000000.0	271460215.4	261770727.7	341647681.2
7604000000.0	271462268.8	261772569.9	341652729.9
7605000000.0	271464321.7	261774411.6	341657777.5
7606000000.0	271466374.0	261776253.0	341662823.9
7607000000.0	271468425.9	261778093.8	341667869.3
7608000000.0	271470477.2	261779934.2	341672913.5
7609000000.0	271472528.1	261781774.2	341677956.6
7610000000.0	271474578.4	261783613.6	341682998.5
7611000000.0	271476628.2	261785452.7	341688039.4
7612000000.0	271478677.5	261787291.2	341693079.1
7613000000.0	271480726.4	261789129.4	341698117.7
7614000000.0	271482774.7	261790967.0	341703155.2
7615000000.0	271484822.5	261792804.2	341708191.5
7616000000.0	271486869.8	261794641.0	341713226.8
7617000000.0	271488916.6	261796477.3	341718260.9
7618000000.0	271490962.9	261798313.1	341723293.9
7619000000.0	271493008.7	261800148.5	341728325.8
7620000000.0	271495053.9	261801983.4	341733356.5
7621000000.0	271497098.7	261803817.9	341738386.2
7622000000.0	271499143.0	261805651.9	341743414.7
7623000000.0	271501186.8	261807485.5	341748442.1
7624000000.0	271503230.0	261809318.6	341753468.4
7625000000.0	271505272.8	261811151.2	341758493.6
7626000000.0	271507315.0	261812983.4	341763517.6
7627000000.0	271509356.8	261814815.2	341768540.6
7628000000.0	271511398.0	261816646.5	341773562.4
7629000000.0	271513438.8	261818477.3	341778583.1
7630000000.0	271515479.0	261820307.7	341783602.7
7631000000.0	271517518.8	261822137.6	341788621.2
7632000000.0	271519558.0	261823967.1	341793638.6
7633000000.0	271521596.8	261825796.1	341798654.8
7634000000.0	271523635.0	261827624.7	341803670.0
7635000000.0	271525672.8	261829452.8	341808684.0
7636000000.0	271527710.0	261831280.5	341813696.9
7637000000.0	271529746.7	261833107.7	341818708.7
7638000000.0	271531783.0	261834934.5	341823719.4
7639000000.0	271533818.7	261836760.8	341828729.0
7640000000.0	271535853.9	261838586.7	341833737.5
7641000000.0	271537888.7	261840412.1	341838744.8
7642000000.0	271539922.9	261842237.1	341843751.1
7643000000.0	271541956.6	261844061.6	341848756.2
7644000000.0	271543989.8	261845885.6	341853760.3
7645000000.0	271546022.6	261847709.2	341858763.2
7646000000.0	271548054.8	261849532.4	341863765.0
7647000000.0	271550086.5	261851355.1	341868765.7
7648000000.0	271552117.8	261853177.4	341873765.3
7649000000.0	271554148.5	261854999.2	341878763.8
7650000000.0	271556178.7	261856820.5	341883761.2
7651000000.0	271558208.5	261858641.4	341888757.5
7652000000.0	271560237.7	261860461.9	341893752.6
7653000000.0	271562266.5	261862281.9	341898746.7
7654000000.0	271564294.7	261864101.5	341903739.6
7655000000.0	271566322.4	261865920.6	341908731.5
7656000000.0	271568349.7	261867739.2	341913722.2
7657000000.0	271570376.4	261869557.4	341918711.9
7658000000.0	271572402.7	261871375.2	341923700.4
7659000000.0	271574428.4	261873192.5	341928687.9
7660000000.0	271576453.7	261875009.4	341933674.2
7661000000.0	271578478.5	261876825.8	341938659.4
7662000000.0	271580502.7	261878641.8	341943643.5
7663000000.0	271582526.5	261880457.3	341948626.6
7664000000.0	271584549.8	261882272.4	341953608.5
7665000000.0	271586572.5	261884087.0	341958589.3
7666000000.0	271588594.8	261885901.2	341963569.0
