TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
430000000.0	5632567.7	5456529.3	6035261.8
431000000.0	5633339.9	5456995.9	6037215.2
432000000.0	5634109.2	5457460.5	6039165.5
433000000.0	5634875.9	5457923.3	6041112.4
434000000.0	5635639.9	5458384.2	6043056.2
435000000.0	5636401.1	5458843.3	6044996.8
436000000.0	5637159.7	5459300.5	6046934.2
437000000.0	5637915.6	5459755.9	6048868.5
438000000.0	5638668.9	5460209.5	6050799.6
439000000.0	5639419.5	5460661.3	6052727.6
440000000.0	5640167.5	5461111.3	6054652.5
441000000.0	5640912.8	5461559.5	6056574.3
442000000.0	5641655.6	5462006.0	6058493.1
443000000.0	5642395.8	5462450.6	6060408.8
444000000.0	5643133.4	5462893.6	6062321.5
445000000.0	5643868.5	5463334.8	6064231.2
446000000.0	5644601.0	5463774.2	6066137.9
447000000.0	5645331.0	5464212.0	6068041.6
448000000.0	5646058.5	5464648.0	6069942.3
449000000.0	5646783.5	5465082.3	6071840.1
450000000.0	5647505.9	5465515.0	6073734.9
451000000.0	5648225.9	5465945.9	6075626.9
452000000.0	5648943.5	5466375.2	6077515.9
453000000.0	5649658.5	5466802.8	6079402.1
454000000.0	5650371.2	5467228.8	6081285.4
455000000.0	5651081.4	5467653.1	6083165.9
456000000.0	5651789.2	5468075.8	6085043.5
457000000.0	5652494.6	5468496.9	6086918.3
458000000.0	5653197.6	5468916.3	6088790.3
459000000.0	5653898.2	5469334.2	6090659.5
460000000.0	5654596.4	5469750.5	6092525.9
461000000.0	5655292.3	5470165.1	6094389.6
462000000.0	5655985.9	5470578.2	6096250.5
463000000.0	5656677.1	5470989.7	6098108.7
464000000.0	5657366.0	5471399.7	6099964.2
465000000.0	5658052.5	5471808.1	6101816.9
466000000.0	5658736.8	5472215.0	6103667.0
467000000.0	5659418.8	5472620.3	6105514.5
468000000.0	5660098.6	5473024.2	6107359.2
469000000.0	5660776.0	5473426.5	6109201.4
470000000.0	5661451.2	5473827.2	6111040.9
471000000.0	5662124.2	5474226.5	6112877.8
472000000.0	5662795.0	5474624.3	6114712.1
473000000.0	5663463.5	5475020.6	6116543.8
474000000.0	5664129.8	5475415.5	6118372.9
475000000.0	5664793.9	5475808.9	6120199.4
476000000.0	5665455.9	5476200.8	6122023.5
477000000.0	5666115.6	5476591.3	6123845.0
478000000.0	5666773.2	5476980.3	6125663.9
479000000.0	5667428.7	5477367.9	6127498.9
480000000.0	5668082.0	5477754.0	6129715.1
481000000.0	5668733.1	5478138.8	6131929.3
482000000.0	5669382.2	5478522.1	6134141.7
483000000.0	5670029.1	5478904.0	6136352.1
484000000.0	5670674.0	5479284.6	6138560.6
485000000.0	5671316.7	5479663.7	6140767.2
486000000.0	5671957.4	5480041.5	6142971.9
487000000.0	5672595.9	5480417.9	6145174.7
488000000.0	5673232.5	5480792.9	6147375.6
489000000.0	5673867.0	5481166.6	6149574.7
490000000.0	5674499.4	5481538.9	6151771.8
491000000.0	5675129.8	5481909.9	6153967.1
492000000.0	5675758.2	5482279.6	6156160.5
493000000.0	5676384.6	5482647.9	6158352.1
494000000.0	5677008.9	5483014.9	6160541.8
495000000.0	5677631.3	5483380.6	6162729.6
496000000.0	5678251.7	5483744.9	6164915.6
497000000.0	5678870.1	5484108.0	6167099.8
498000000.0	5679486.6	5484469.8	6169282.1
499000000.0	5680101.1	5484830.3	6171492.8
500000000.0	5680713.7	5485189.5	6173703.8
501000000.0	5681324.3	5485547.4	6175913.2
502000000.0	5681933.0	5485904.1	6178120.8
503000000.0	5682539.8	5486259.5	6180326.7
504000000.0	5683144.6	5486613.7	6182531.0
505000000.0	5683747.6	5486966.6	6184733.5
506000000.0	5684348.7	5487318.2	6186934.4
507000000.0	5684947.9	5487668.7	6189133.6
508000000.0	5685545.2	5488017.9	6191331.1
509000000.0	5686140.6	5488365.9	6193526.9
510000000.0	5686734.3	5488712.7	6195721.1
511000000.0	5687326.0	5489058.2	6197913.6
512000000.0	5687915.9	5489402.6	6200104.5
513000000.0	5688504.0	5489745.8	6202293.7
514000000.0	5689090.3	5490087.8	6204481.2
515000000.0	5689674.7	5490428.6	6206667.2
516000000.0	5690257.4	5490768.2	6208851.4
517000000.0	5690838.2	5491106.6	6211034.1
518000000.0	5691417.3	5491443.9	6213215.1
519000000.0	5691994.6	5491780.1	6215394.5
520000000.0	5692570.1	5492115.0	6217572.2
521000000.0	5693143.8	5492448.9	6219748.3
522000000.0	5693715.8	5492781.6	6221922.9
523000000.0	5694286.1	5493113.1	6224095.8
524000000.0	5694854.6	5493443.5	6226267.0
525000000.0	5695421.3	5493772.8	6228436.7
526000000.0	5695986.4	5494101.0	6230604.8
527000000.0	5696549.7	5494428.1	6232771.3
528000000.0	5697111.4	5494754.0	6234936.2
529000000.0	5697671.3	5495078.9	6237099.5
530000000.0	5698229.5	5495402.7	6239261.2
531000000.0	5698786.1	5495725.4	6241421.4
532000000.0	5699340.9	5496046.9	6243580.0
533000000.0	5699894.1	5496367.5	6245736.9
534000000.0	5700445.7	5496686.9	6247892.4
535000000.0	5700995.6	5497005.3	6250046.2
536000000.0	5701543.8	5497322.6	6252198.5
537000000.0	5702090.4	5497638.8	6254349.2
538000000.0	5702635.4	5497954.0	6256498.4
539000000.0	5703178.7	5498268.2	6258646.0
540000000.0	5703720.4	5498581.3	6260835.2
541000000.0	5704260.6	5498893.4	6263076.7
542000000.0	5704799.1	5499204.4	6265317.0
543000000.0	5705336.0	5499514.4	6267556.1
544000000.0	5705871.3	5499823.4	6269794.1
545000000.0	5706405.1	5500131.4	6272030.8
546000000.0	5706937.2	5500438.3	6274266.4
547000000.0	5707467.8	5500744.3	6276500.8
548000000.0	5707996.9	5501049.2	6278734.0
549000000.0	5708524.3	5501353.2	6280966.1
550000000.0	5709050.3	5501656.2	6283197.0
551000000.0	5709574.7	5501958.1	6285426.7
552000000.0	5710097.5	5502259.1	6287655.3
553000000.0	5710618.9	5502559.2	6289882.7
554000000.0	5711138.7	5502858.2	6292108.9
555000000.0	5711657.0	5503156.3	6294334.0
556000000.0	5712173.8	5503453.4	6296557.9
557000000.0	5712689.1	5503749.6	6298780.7
558000000.0	5713202.9	5504044.8	6301002.4
559000000.0	5713715.2	5504339.0	6303222.9
560000000.0	5714226.0	5504632.3	6305442.2
561000000.0	5714735.3	5504924.7	6307660.4
562000000.0	5715243.2	5505216.1	6309877.5
563000000.0	5715749.6	5505506.6	6312093.4
564000000.0	5716254.6	5505796.2	6314308.3
565000000.0	5716758.1	5506084.8	6316521.9
566000000.0	5717260.2	5506372.6	6318734.5
567000000.0	5717760.8	5506659.4	6320945.9
568000000.0	5718260.0	5506945.3	6323156.2
569000000.0	5718757.8	5507230.3	6325365.4
570000000.0	5719254.2	5507514.4	6327573.5
571000000.0	5719749.1	5507797.6	6329780.4
572000000.0	5720242.7	5508079.9	6331986.3
573000000.0	5720734.8	5508361.3	6334191.0
574000000.0	5721225.5	5508641.9	6336394.6
575000000.0	5721714.9	5508921.5	6338597.1
