TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
8441000000.0	204520847.9	170480127.3	512875444.3
8442000000.0	204521975.3	170480849.4	512885374.6
8443000000.0	204523102.4	170481571.3	512895303.0
8444000000.0	204524229.2	170482293.0	512905229.5
8445000000.0	204525355.9	170483014.6	512915154.0
8446000000.0	204526482.2	170483736.0	512925076.5
8447000000.0	204527608.3	170484457.2	512934997.2
8448000000.0	204528734.2	170485178.3	512944915.9
8449000000.0	204529859.8	170485899.2	512954832.7
8450000000.0	204530985.1	170486620.0	512964747.6
8451000000.0	204532110.2	170487340.5	512974660.5
8452000000.0	204533235.0	170488061.0	512984571.5
8453000000.0	204534359.6	170488781.2	512994480.6
8454000000.0	204535483.9	170489501.3	513004387.7
8455000000.0	204536608.0	170490221.2	513014293.0
8456000000.0	204537731.8	170490941.0	513024196.3
8457000000.0	204538855.4	170491660.6	513034097.6
8458000000.0	204539978.7	170492380.0	513043997.1
8459000000.0	204541101.8	170493099.3	513053894.6
8460000000.0	204542224.6	170493818.4	513063790.2
8461000000.0	204543347.1	170494537.3	513073683.9
8462000000.0	204544469.5	170495256.1	513083575.7
8463000000.0	204545591.5	170495974.7	513093465.5
8464000000.0	204546713.3	170496693.2	513103353.4
8465000000.0	204547834.8	170497411.5	513113239.4
8466000000.0	204548956.1	170498129.6	513123123.5
8467000000.0	204550077.2	170498847.5	513133005.7
8468000000.0	204551198.0	170499565.3	513142885.9
8469000000.0	204552318.5	170500283.0	513152764.2
8470000000.0	204553438.8	170501000.4	513162640.6
8471000000.0	204554558.8	170501717.7	513172515.1
8472000000.0	204555678.6	170502434.9	513182387.7
8473000000.0	204556798.1	170503151.9	513192258.3
8474000000.0	204557917.4	170503868.7	513202127.1
8475000000.0	204559036.5	170504585.3	513211993.9
8476000000.0	204560155.2	170505301.8	513221858.8
8477000000.0	204561273.8	170506018.1	513231721.8
8478000000.0	204562392.0	170506734.3	513241582.9
8479000000.0	204563510.0	170507450.3	513251442.0
8480000000.0	204564627.8	170508166.1	513261299.3
8481000000.0	204565745.3	170508881.8	513271154.6
8482000000.0	204566862.6	170509597.3	513281008.1
8483000000.0	204567979.6	170510312.7	513290859.6
8484000000.0	204569096.4	170511027.9	513300709.2
8485000000.0	204570212.9	170511742.9	513310556.9
8486000000.0	204571329.2	170512457.8	513320402.7
8487000000.0	204572445.2	170513172.5	513330246.6
8488000000.0	204573560.9	170513887.0	513340088.6
8489000000.0	204574676.5	170514601.4	513349928.7
8490000000.0	204575791.7	170515315.6	513359766.8
8491000000.0	204576906.7	170516029.6	513369603.1
8492000000.0	204578021.5	170516743.5	513379437.4
8493000000.0	204579136.0	170517457.3	513389269.9
8494000000.0	204580250.3	170518170.8	513399100.4
8495000000.0	204581364.3	170518884.2	513408929.1
8496000000.0	204582478.1	170519597.5	513418755.8
8497000000.0	204583591.6	170520310.6	513428580.7
8498000000.0	204584704.8	170521023.5	513438403.6
