TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
341000000.0	20163742.2	19567744.9	23597096.8
342000000.0	20176107.6	19578926.7	23623085.5
343000000.0	20188418.4	19590057.7	23649010.1
344000000.0	20200674.9	19601138.3	23674871.0
345000000.0	20212877.5	19612168.8	23700668.3
346000000.0	20225026.6	19623149.7	23726402.4
347000000.0	20237122.5	19634081.1	23752073.6
348000000.0	20249165.5	19644963.5	23777682.1
349000000.0	20261156.0	19655797.2	23803228.3
350000000.0	20273094.3	19666582.5	23828712.4
351000000.0	20284980.8	19677319.7	23854134.7
352000000.0	20296815.9	19688009.2	23879495.5
353000000.0	20308599.7	19698651.3	23904795.0
354000000.0	20320332.8	19709246.2	23930033.6
355000000.0	20332015.4	19719692.9	23955211.4
356000000.0	20343647.8	19730069.0	23980328.8
357000000.0	20355230.4	19740399.3	24005386.0
358000000.0	20366763.4	19750684.2	24030383.3
359000000.0	20378247.3	19760923.9	24055321.0
360000000.0	20389682.2	19771118.6	24080199.3
361000000.0	20401068.6	19781268.8	24105018.4
362000000.0	20412406.8	19791374.7	24129778.7
363000000.0	20423696.9	19801436.6	24154480.3
364000000.0	20434939.4	19811454.8	24179123.6
365000000.0	20446134.6	19821429.5	24203708.8
366000000.0	20457282.7	19831361.1	24228236.1
367000000.0	20468384.0	19841249.7	24252705.8
368000000.0	20479438.9	19851095.8	24277118.1
369000000.0	20490447.6	19860899.6	24301473.3
370000000.0	20501410.5	19870661.3	24325771.6
371000000.0	20512327.7	19880381.3	24350013.3
372000000.0	20523199.6	19890059.7	24374198.5
373000000.0	20534026.5	19899696.9	24398327.6
374000000.0	20544808.7	19909293.1	24422400.8
375000000.0	20555546.4	19918848.5	24446418.3
376000000.0	20566239.9	19928363.5	24470380.3
377000000.0	20576889.4	19937838.3	24494287.1
378000000.0	20587495.3	19947273.2	24518138.8
379000000.0	20598057.9	19956668.3	24541935.8
380000000.0	20608577.3	19966024.0	24565678.3
381000000.0	20619053.8	19975340.5	24589366.4
382000000.0	20629487.8	19984618.1	24613000.4
383000000.0	20639879.4	19993856.9	24636580.6
384000000.0	20650228.9	20003057.3	24660107.1
385000000.0	20660536.7	20012219.4	24683580.1
386000000.0	20670802.8	20021343.5	24707000.0
387000000.0	20681027.7	20030429.9	24730366.8
388000000.0	20691211.5	20039478.8	24753680.8
389000000.0	20701354.5	20048490.4	24776942.3
390000000.0	20711456.9	20057464.9	24800151.4
391000000.0	20721518.9	20066402.6	24823308.4
392000000.0	20731540.9	20075303.7	24846413.4
393000000.0	20741523.0	20084168.4	24869466.6
394000000.0	20751465.6	20092997.0	24892468.4
395000000.0	20761368.7	20101789.6	24915418.8
396000000.0	20771232.7	20110546.5	24938318.1
397000000.0	20781011.7	20119267.9	24961166.5
398000000.0	20790710.5	20127954.0	24983964.1
399000000.0	20800370.9	20136605.1	25006711.3
400000000.0	20809993.4	20145221.2	25029408.1
401000000.0	20819578.1	20153802.8	25052054.8
402000000.0	20829125.2	20162349.9	25074651.6
403000000.0	20838635.0	20170862.8	25097198.6
404000000.0	20848107.6	20179341.6	25119696.2
405000000.0	20857543.3	20187786.7	25142144.3
406000000.0	20866942.4	20196198.1	25164543.4
407000000.0	20876304.9	20204576.1	25186893.4
408000000.0	20885631.2	20212920.9	25209194.7
409000000.0	20894921.4	20221232.6	25231447.4
410000000.0	20904175.8	20229511.6	25253651.7
411000000.0	20913394.5	20237757.9	25275807.8
412000000.0	20922577.8	20245971.7	25297915.8
413000000.0	20931725.9	20254153.3	25319976.1
414000000.0	20940838.9	20262302.9	25341988.6
415000000.0	20949917.1	20270420.5	25363953.7
416000000.0	20958960.7	20278506.5	25385871.5
417000000.0	20967969.8	20286561.0	25407742.1
418000000.0	20976944.7	20294584.2	25429565.8
419000000.0	20985885.6	20302576.3	25451342.7
420000000.0	20994792.6	20310537.4	25473073.1
421000000.0	21003666.0	20318467.7	25494757.0
422000000.0	21012505.9	20326367.4	25516394.6
423000000.0	21021312.6	20334236.8	25537986.2
424000000.0	21030086.1	20342075.8	25559531.9
425000000.0	21038826.8	20349884.8	25580871.0
426000000.0	21047534.7	20357664.0	25602153.3
427000000.0	21056210.1	20365413.4	25623389.6
428000000.0	21064853.2	20373133.2	25644580.2
429000000.0	21073464.1	20380823.7	25665725.1
430000000.0	21082043.0	20388484.9	25686824.6
431000000.0	21090590.1	20396117.1	25707878.8
432000000.0	21099105.5	20403720.4	25728887.9
433000000.0	21107589.5	20411295.0	25749852.0
434000000.0	21116042.2	20418841.0	25770771.4
435000000.0	21124463.9	20426358.7	25791646.2
436000000.0	21132854.5	20433848.1	25812476.4
437000000.0	21141214.4	20441309.4	25833262.5
438000000.0	21149543.7	20448742.8	25854004.3
439000000.0	21157842.6	20456148.4	25874702.2
440000000.0	21166111.2	20463526.4	25895356.3
441000000.0	21174349.7	20470877.0	25915966.7
442000000.0	21182558.3	20478200.3	25936533.7
443000000.0	21190737.1	20485496.4	25957057.3
444000000.0	21198886.3	20492765.5	25977537.7
445000000.0	21207006.0	20500007.8	25997975.1
446000000.0	21215096.5	20507223.4	26018369.6
447000000.0	21223157.8	20514412.4	26038721.4
448000000.0	21231190.1	20521575.0	26059030.6
449000000.0	21239193.6	20528711.4	26079297.4
450000000.0	21247168.5	20535821.7	26099521.9
451000000.0	21255114.9	20542905.9	26120393.6
452000000.0	21263032.9	20549964.4	26141283.8
453000000.0	21270922.6	20556997.1	26162135.6
454000000.0	21278784.4	20564004.3	26182949.2
455000000.0	21286618.2	20570986.1	26203724.8
456000000.0	21294424.3	20577942.6	26224462.4
457000000.0	21302202.8	20584874.0	26245162.2
458000000.0	21309953.8	20591780.4	26265824.3
459000000.0	21317677.5	20598661.9	26286448.9
460000000.0	21325374.0	20605518.7	26307036.1
461000000.0	21333043.5	20612350.9	26327586.0
462000000.0	21340686.1	20619158.6	26348098.7
463000000.0	21348301.9	20625942.0	26368574.4
464000000.0	21355891.2	20632701.2	26389013.2
465000000.0	21363453.9	20639436.3	26409415.3
466000000.0	21370990.4	20646147.5	26429780.7
467000000.0	21378500.7	20652834.8	26450109.5
468000000.0	21385984.9	20659498.5	26470402.0
469000000.0	21393443.2	20666138.6	26490658.2
470000000.0	21400875.7	20672755.2	26510878.3
471000000.0	21408282.5	20679348.6	26531062.3
472000000.0	21415663.9	20685918.7	26551210.5
473000000.0	21423019.8	20692465.8	26571322.8
474000000.0	21430350.5	20698989.9	26591399.5
475000000.0	21437656.1	20705491.2	26611440.7
476000000.0	21444936.7	20711969.8	26631446.4
477000000.0	21452192.4	20718425.8	26651416.9
478000000.0	21459423.3	20724859.3	26671352.2
479000000.0	21466629.7	20731270.4	26691252.4
480000000.0	21473811.6	20737659.4	26711117.6
481000000.0	21480969.1	20744026.2	26730948.0
482000000.0	21488102.3	20750371.0	26750743.7
483000000.0	21495211.5	20756693.9	26770504.9
484000000.0	21502296.6	20762995.0	26790231.5
485000000.0	21509357.9	20769274.4	26809923.7
486000000.0	21516395.4	20775532.3	26829581.7
487000000.0	21523409.3	20781768.8	26849205.6
488000000.0	21530399.7	20787983.9	26868795.4
489000000.0	21537366.7	20794177.8	26888351.3
490000000.0	21544310.4	20800350.5	26907873.3
491000000.0	21551230.9	20806502.3	26927361.7
492000000.0	21558128.4	20812633.1	26946816.5
493000000.0	21565003.0	20818743.2	26966237.8
