TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
4759000000.0	139920179.8	115548212.1	296963314.5
4760000000.0	139921749.6	115549110.4	296984938.0
4761000000.0	139923318.7	115550008.2	297006556.8
4762000000.0	139924887.3	115550905.8	297028170.9
4763000000.0	139926455.2	115551802.9	297049780.2
4764000000.0	139928022.5	115552699.7	297071384.8
4765000000.0	139929589.2	115553596.2	297092984.6
4766000000.0	139931155.3	115554492.3	297114579.6
4767000000.0	139932720.8	115555388.0	297136170.0
4768000000.0	139934285.6	115556283.3	297157755.6
4769000000.0	139935849.8	115557178.3	297179336.4
4770000000.0	139937413.4	115558073.0	297200912.6
4771000000.0	139938976.4	115558967.2	297222484.0
4772000000.0	139940538.7	115559861.1	297244050.6
4773000000.0	139942100.5	115560754.7	297265612.5
4774000000.0	139943661.6	115561647.9	297287169.8
4775000000.0	139945222.1	115562540.7	297308722.2
4776000000.0	139946782.0	115563433.2	297330270.0
4777000000.0	139948341.3	115564325.3	297351813.0
4778000000.0	139949900.0	115565217.1	297373351.3
4779000000.0	139951458.0	115566108.5	297394884.9
4780000000.0	139953015.4	115566999.5	297416413.8
4781000000.0	139954572.3	115567890.2	297437937.9
4782000000.0	139956128.5	115568780.5	297459457.4
4783000000.0	139957684.1	115569670.5	297480972.1
4784000000.0	139959239.0	115570560.1	297502482.1
4785000000.0	139960793.4	115571449.3	297523987.4
4786000000.0	139962347.2	115572338.2	297545488.0
4787000000.0	139963900.3	115573226.7	297566983.9
4788000000.0	139965452.8	115574114.9	297588475.0
4789000000.0	139967004.8	115575002.7	297609961.5
4790000000.0	139968556.1	115575890.2	297631443.3
4791000000.0	139970106.8	115576777.3	297652920.4
4792000000.0	139971656.9	115577664.0	297674392.7
4793000000.0	139973206.3	115578550.4	297695860.4
4794000000.0	139974755.2	115579436.5	297717323.4
4795000000.0	139976303.5	115580322.1	297738781.7
4796000000.0	139977851.1	115581207.5	297760235.3
4797000000.0	139979398.2	115582092.4	297781684.2
4798000000.0	139980944.6	115582977.0	297803128.4
4799000000.0	139982490.4	115583861.3	297824567.9
4800000000.0	139984035.7	115584745.2	297846002.8
4801000000.0	139985580.3	115585628.8	297867432.9
4802000000.0	139987124.3	115586512.0	297888858.4
4803000000.0	139988667.7	115587394.8	297910279.2
4804000000.0	139990210.5	115588277.3	297931695.3
4805000000.0	139991752.7	115589159.4	297953106.8
4806000000.0	139993294.3	115590041.2	297974513.5
4807000000.0	139994835.2	115590922.7	297995915.6
4808000000.0	139996375.6	115591803.7	298017313.0
4809000000.0	139997915.4	115592684.5	298038705.8
4810000000.0	139999454.6	115593564.8	298060093.8
4811000000.0	140000993.1	115594444.8	298081477.2
4812000000.0	140002531.1	115595324.5	298102856.0
4813000000.0	140004068.4	115596203.8	298124230.1
4814000000.0	140005605.2	115597082.8	298145599.5
4815000000.0	140007141.4	115597961.4	298166964.2
4816000000.0	140008676.9	115598839.7	298188324.3
4817000000.0	140010211.9	115599717.6	298209679.7
4818000000.0	140011746.2	115600595.2	298231030.5
4819000000.0	140013280.0	115601472.4	298252376.6
4820000000.0	140014813.1	115602349.2	298273718.1
4821000000.0	140016345.7	115603225.7	298295054.9
4822000000.0	140017877.6	115604101.9	298316387.1
4823000000.0	140019409.0	115604977.7	298337714.6
4824000000.0	140020939.7	115605853.2	298359037.5
4825000000.0	140022469.9	115606728.3	298380355.7
4826000000.0	140023999.4	115607603.1	298401669.3
4827000000.0	140025528.4	115608477.5	298422978.2
4828000000.0	140027056.8	115609351.5	298444282.5
4829000000.0	140028584.5	115610225.3	298465582.2
4830000000.0	140030111.7	115611098.6	298486877.2
4831000000.0	140031638.3	115611971.7	298508167.6
4832000000.0	140033164.2	115612844.3	298529453.3
4833000000.0	140034689.6	115613716.7	298550734.4
4834000000.0	140036214.4	115614588.6	298572010.9
4835000000.0	140037738.6	115615460.3	298593282.8
4836000000.0	140039262.2	115616331.6	298614550.0
4837000000.0	140040785.2	115617202.5	298635812.6
4838000000.0	140042307.6	115618073.1	298657070.6
4839000000.0	140043829.4	115618943.3	298678323.9
4840000000.0	140045350.6	115619813.2	298699572.6
4841000000.0	140046871.3	115620682.8	298720816.8
4842000000.0	140048391.3	115621552.0	298742056.3
4843000000.0	140049910.7	115622420.9	298763291.1
4844000000.0	140051429.6	115623289.4	298784521.4
4845000000.0	140052947.9	115624157.6	298805747.0
4846000000.0	140054465.5	115625025.4	298826968.1
4847000000.0	140055982.6	115625892.9	298848184.5
4848000000.0	140057499.1	115626760.0	298869396.3
4849000000.0	140059015.0	115627626.8	298890603.5
4850000000.0	140060530.3	115628493.3	298911806.1
4851000000.0	140062045.0	115629359.4	298933004.1
4852000000.0	140063559.2	115630225.1	298954197.5
4853000000.0	140065072.7	115631090.6	298975386.3
4854000000.0	140066585.7	115631955.6	298996570.5
4855000000.0	140068098.0	115632820.4	299017750.1
4856000000.0	140069609.8	115633684.8	299038925.1
4857000000.0	140071121.0	115634548.8	299060095.5
4858000000.0	140072631.6	115635412.5	299081261.3
4859000000.0	140074141.6	115636275.9	299102422.6
4860000000.0	140075651.0	115637138.9	299123579.2
4861000000.0	140077159.9	115638001.6	299144731.2
4862000000.0	140078668.1	115638863.9	299165878.7
4863000000.0	140080175.8	115639725.9	299187021.6
4864000000.0	140081682.9	115640587.6	299208159.9
4865000000.0	140083189.4	115641448.9	299229293.6
4866000000.0	140084695.3	115642309.9	299250422.7
4867000000.0	140086200.7	115643170.5	299271547.2
4868000000.0	140087705.4	115644030.8	299292667.2
4869000000.0	140089209.6	115644890.8	299313782.6
4870000000.0	140090713.2	115645750.4	299334893.4
4871000000.0	140092216.2	115646609.6	299355999.7
4872000000.0	140093718.6	115647468.6	299377101.3
4873000000.0	140095220.4	115648327.2	299398198.5
4874000000.0	140096721.7	115649185.4	299419291.0
4875000000.0	140098222.4	115650043.3	299440379.0
4876000000.0	140099722.5	115650900.9	299461462.4
4877000000.0	140101222.0	115651758.2	299482541.2
4878000000.0	140102720.9	115652615.1	299503615.5
4879000000.0	140104219.3	115653471.6	299524685.2
4880000000.0	140105717.0	115654327.9	299545750.4
4881000000.0	140107214.2	115655183.7	299566811.0
4882000000.0	140108710.9	115656039.3	299587867.0
4883000000.0	140110206.9	115656894.5	299608918.5
4884000000.0	140111702.4	115657749.4	299629965.5
4885000000.0	140113197.2	115658603.9	299651007.9
4886000000.0	140114691.6	115659458.1	299672045.7
4887000000.0	140116185.3	115660312.0	299693079.0
4888000000.0	140117678.4	115661165.5	299714107.8
4889000000.0	140119171.0	115662018.7	299735132.0
4890000000.0	140120663.0	115662871.6	299756151.7
4891000000.0	140122154.4	115663724.1	299777166.8
4892000000.0	140123645.3	115664576.3	299798177.4
4893000000.0	140125135.6	115665428.1	299819183.4
4894000000.0	140126625.2	115666279.6	299840184.9
4895000000.0	140128114.4	115667130.8	299861181.9
4896000000.0	140129602.9	115667981.7	299882174.3
4897000000.0	140131090.9	115668832.2	299903162.2
4898000000.0	140132578.3	115669682.4	299924145.6
4899000000.0	140134065.1	115670532.2	299945124.5
4900000000.0	140135551.4	115671381.7	299966098.8
4901000000.0	140137037.1	115672230.9	299987068.6
4902000000.0	140138522.2	115673079.7	300008033.8
4903000000.0	140140006.7	115673928.2	300028994.6
4904000000.0	140141490.7	115674776.4	300049950.8
4905000000.0	140142974.1	115675624.3	300070902.5
4906000000.0	140144456.9	115676471.8	300091849.7
4907000000.0	140145939.2	115677318.9	300112792.4
